3.42465471422142e-05,1.25750644050866e-05,-2.94379326782651e-05,2.48858514746247e-05,0.000157835906771544,0.000327725296654114,4.45523475502806e-05,1.544570202163e-05,-0.000100386812523784,-3.51257185092531e-06,3.44426622396593e-05,-0.000105339254790929,-5.23787827252673e-05,-4.13639881688694e-06,-3.95807239801636e-05,-3.99646129203368e-05,3.55116358732515e-05,-0.000234368730116186,7.93291041408868e-06,2.13130653017082e-05,-4.45893829011915e-05,-6.43370129195156e-05,-2.87593571421981e-05,6.67192659658216e-05,-1.28085973899655e-05,-7.08517098578323e-06,2.64881589568876e-05,-2.39453866860765e-06,0.000291514176174179,-3.3677593210593e-05,-9.71751055726348e-05,4.60033447869844e-05,0.000418148603533472,-4.44392502730094e-05,-2.69077569863866e-05,4.30199003511016e-05,-6.3380109202259e-05,-4.24839806633769e-05,-1.51159754123469e-05,-5.03908801738866e-05,5.4622209258537e-05,0.000162301430363351,2.52793548659192e-05,-1.49890354866964e-05,0.000325565460946506,2.68673869655491e-06,9.57805172140314e-06,-1.59192859739223e-05,-2.56574395304541e-06,-2.57271382849903e-05,-3.05035388351417e-05,5.54860471314437e-05,1.0532221229517e-05,0.000397094950375142,-7.35262583097181e-06,-2.20632479579048e-05,0.000252330841527455,-3.47420994156046e-05,5.2080136827787e-05,1.55128954527091e-05,8.83361677892253e-05,-5.60792917646207e-05,-2.72902321308456e-05,-1.19562792933647e-06,0.000186641773371018,-0.000183663046598116,-2.61000500674317e-05,8.02606437842921e-05,9.58953322283081e-05,2.74143797787459e-05,-7.71546192455267e-05,-8.07643473785683e-05,1.85332671423393e-05,-5.1707723719693e-05,-1.05239884432652e-05,-1.12428638284593e-05,-2.38062254748546e-05,0.000271253464625603,5.25657566685626e-05,-5.83405712137991e-05,0.000359383952570635,-5.66145776094353e-05,-2.07324543799376e-05,0.000395726226961785,-2.89365918481148e-05,-1.18034905951285e-05,-2.70548223013975e-05,4.99393641287877e-05,-7.08480948594465e-06,6.46712248563527e-05,-8.37870656482381e-05,9.0432590405165e-05,0.000278971092299391,-2.07784053838246e-06,6.75103110906713e-05,7.76873868686776e-05
-7.49151349243334e-06,3.99186158065293e-05,-5.50168712253633e-05,6.7606596958766e-08,0.000157977157559025,7.8098099084512e-05,-5.44366794404885e-05,2.68154430740096e-05,3.24247234267449e-05,-2.51817485779192e-05,-2.76410860862431e-05,-2.40767510612431e-05,-3.37611285406115e-05,2.18196066609625e-05,-4.90074829291682e-05,-1.71053854305709e-05,0.000101261423858286,0.000355766430442339,-2.29249495802233e-05,-2.29629427851667e-06,0.000215202722441742,-1.16106862020301e-05,-1.50993535397008e-06,-3.14794790116969e-05,-3.61811669534537e-05,2.37587592628863e-05,3.82650838320538e-06,-2.66071136131602e-05,0.000199363143326073,0.000238249692271439,2.35719287475035e-05,2.89739731139499e-05,0.000264345067623021,-1.52416409979012e-05,3.44818131128984e-05,-3.49989136117451e-05,-1.5275579269727e-05,2.82066884119639e-05,-5.01587304815197e-05,-6.90564023647355e-06,0.000178628195316922,0.00019594116260841,1.05440298455249e-05,1.83089603379304e-05,9.02476496372779e-05,2.77960102180921e-05,4.48435249403524e-07,-3.28251532574158e-05,2.14064022900251e-06,-8.4140828665446e-05,-3.23056631721109e-05,1.42589143165403e-05,-0.000100064302334839,0.000558433741618142,1.41505235304433e-05,-8.96016407906382e-05,0.000522588504525914,-6.58850777335296e-06,-1.10667492791384e-05,-2.07183327476027e-06,-5.53611373323252e-05,2.99906350282143e-05,1.70593868019726e-05,5.95100668539558e-05,0.000186437876104034,-0.000233670942503341,0.000125830786641432,7.01678505800623e-05,9.61510011240091e-05,2.34093760443744e-05,-3.78987497581302e-05,6.6003316442339e-06,3.10585061944174e-05,2.01445941223122e-05,4.37774887765144e-05,-6.84663200100564e-05,3.08375103579988e-05,0.000234983685886687,-2.18515491237908e-05,6.95073324946856e-05,0.000541537411284039,-1.71573950429633e-05,3.10715383461048e-05,0.00037039644306265,6.13913965078489e-05,2.93534466937599e-05,-1.48328182695563e-05,-3.48039813280437e-05,-2.93379152314923e-05,0.000151070197655392,3.64118902348103e-05,0.00012769587014068,0.000251876967043989,-2.27467802778181e-05,7.79774114120298e-06,-1.06849802351526e-05
8.68742284714567e-06,2.2754011631052e-05,6.50821721717928e-06,-9.31798946571226e-06,3.00535521725558e-05,0.000262454478664673,6.17201054966552e-05,-6.10126771378528e-06,2.00567746035233e-05,3.81768747290289e-05,-3.30970348649074e-05,3.75460344078583e-05,-2.34583185626005e-05,-2.82464793210757e-05,-2.62074330106764e-06,-1.87640137741156e-05,3.600705366154e-05,0.000172314213827674,-3.05379599500383e-05,-1.37221032560151e-05,-3.33074712827703e-05,-8.83479174397608e-05,1.0767317076763e-05,-5.72703485415165e-05,-4.33126933629739e-05,1.85297175969102e-05,-7.73868847853783e-06,-8.01426509062106e-05,0.000257787830131154,0.000413217305937219,-1.20839519316005e-05,-2.53969677405928e-05,0.000188588690151346,3.78839398785816e-05,2.78796376209396e-05,7.04780789093105e-05,6.90333002594338e-05,-4.14815937464826e-05,-1.53788481368048e-05,-1.8299078868112e-06,2.02115270838376e-05,0.000197918797579126,6.58995745623514e-05,-7.66737488191321e-05,4.61126176129424e-05,2.24453620988625e-05,-1.90122243410056e-05,0.000129170354472996,-1.07629819682067e-05,1.70181103780008e-06,-5.49111387771159e-08,-4.71166360002856e-05,-4.02815529755446e-05,0.000409977826799619,3.28943772693568e-05,-0.000120796536326544,0.000273088681513458,-2.35031059628265e-05,5.16198933716738e-05,7.49914429178113e-05,1.34135329491354e-05,1.28864267108511e-05,-1.43868325494136e-05,4.36879754903826e-05,0.000135490880250943,0.000404283926053373,-9.59329192096817e-05,0.000128530914467192,0.000243844731028353,2.15667262221034e-05,3.14695145353702e-05,0.000104147230503978,-5.13650607951709e-05,-6.01314053175413e-05,5.21872934059813e-05,-5.59676582946947e-05,3.40707904928356e-05,0.000506308493232122,-5.48941431579156e-05,4.03357100446521e-05,0.000464928298309077,-2.42620497801639e-05,-4.18216819017502e-05,0.000285311349626166,5.35086808731562e-05,-1.9447805176688e-05,-2.33866290811116e-05,1.68655283521476e-05,5.74431641314463e-05,0.000228468266372682,1.93202814516464e-05,0.000126979811309854,7.21675914162031e-05,2.48688684854239e-05,-3.04159417637309e-05,5.37604200205057e-05
-6.81473520421486e-05,7.89844162332039e-05,-9.04228395900956e-06,-5.26080450630131e-05,0.000150742270172345,0.000226005796650695,4.10426410134372e-05,-5.21954692274418e-06,3.37319359990365e-05,-1.37526406748102e-05,-5.82224642853645e-05,-4.84952378456673e-05,-5.80415976461775e-05,7.82836349417915e-06,-5.5753828180084e-06,-5.66678160562519e-05,9.09383549614736e-05,-4.44792520861485e-05,8.94404049118502e-06,-1.52055259251984e-05,-0.000193431873330671,6.52780523825852e-05,-2.8855206224633e-05,-4.74804394407004e-05,-1.17584630526939e-05,4.4724143426813e-05,-1.7087639018454e-05,-4.29718215587314e-05,0.000287150879276703,0.000364647964431327,-1.52496271754674e-05,3.28248912567815e-05,0.000410549550504886,-1.22766605944208e-05,3.84379409745509e-05,-1.82036908746838e-05,1.19737246249142e-05,-7.14438302424621e-06,-5.82774300233027e-06,0.000116383024510188,0.000132729026640808,9.01544172738008e-05,-3.97943264652888e-05,0.000127317758455636,-9.50728198023687e-06,-1.86821747158408e-05,1.32290973787685e-05,-7.84020932152134e-06,-1.88876743704239e-05,-1.55989375695502e-05,3.35353251698058e-05,2.0584177105405e-05,4.74054511020437e-05,0.000474185686010977,4.57710764257114e-05,-6.24145747212951e-05,0.00028001566892315,4.59018714874246e-05,4.99893940145763e-05,-3.05951577097237e-05,5.28145560674707e-05,8.36406375619248e-06,6.03998873356014e-05,6.12904169131322e-06,-0.000154652170207917,6.64452581889805e-05,-2.62168458919417e-05,2.88754268270856e-05,4.74534500866468e-05,-6.19720373187789e-05,9.26827324866458e-07,4.87840301179945e-05,-3.65887000187361e-05,4.88590498698669e-05,-4.61381860006947e-05,-1.3184519473949e-05,6.16326612670551e-05,0.000357561008114157,-7.67809743852186e-05,4.68684115064215e-05,0.000620026970427275,-1.20399238295557e-05,-5.89438819778612e-05,0.000452116946817676,9.42871258351947e-05,-1.84027810008331e-05,-3.81774331773889e-05,-5.3378640841909e-05,4.70973420837432e-05,7.50827521387167e-05,2.55682336008556e-05,0.00017815659615847,0.000220720175374499,1.14847930954174e-06,-2.00926411825069e-05,8.62486568067378e-05
6.28026584962619e-05,4.84025183037962e-05,1.51627512811668e-05,-4.675201121981e-05,0.000182453282433207,-4.01726254580846e-06,3.39664107877229e-05,-2.88609744133964e-05,-7.75178046714728e-05,1.07745290708017e-05,1.28626489242328e-05,-5.37509741844407e-06,-4.48957860372109e-06,-1.79404369307903e-05,-4.44661063947695e-06,2.68172004195494e-06,-3.73790035039916e-05,-1.89646668966875e-05,-2.04466800047614e-06,-5.32118552498058e-05,-1.78693926652817e-05,-0.000128605372928742,-3.16741933426806e-05,-5.29740359951153e-05,-6.53211875048893e-05,-3.04035644231206e-06,-1.29951209422686e-06,-7.25656870042444e-05,0.000323223044131831,0.000197841689493925,-1.85668475931864e-05,1.03690035684646e-05,0.000172038669417961,-1.47304085557171e-06,3.19941187780075e-06,3.15485307959416e-05,-2.96920266012573e-05,-1.14822013753998e-05,-6.26702744734535e-05,1.89146136813877e-05,5.38104427076185e-05,0.00017986349281867,-6.71958201816614e-05,5.14171801514465e-05,0.000255635294743313,-3.33356204568276e-05,-6.2379911005957e-05,-5.58078422688981e-05,-6.16551148557754e-05,3.05542240630178e-05,3.36829671594431e-05,1.34402623203485e-05,1.320613298061e-06,0.000655500460051087,1.43003824948875e-06,7.72045731907756e-05,0.000215367999776213,-7.28683041184594e-05,1.48566203614059e-05,-7.38732688982987e-05,2.04280287385895e-05,-1.56436139409963e-06,-1.02221510935784e-05,-2.25902170310451e-07,-0.000179167477926011,0.000154608585756161,-1.33273799492719e-05,5.64404682398329e-05,5.87059140168385e-05,8.65815923452724e-06,1.37731058745089e-05,6.60091503360021e-05,-1.56901632448017e-05,1.3230960122696e-05,-0.000121660293014355,2.88587816248033e-05,3.07004267582406e-05,0.000421295806692323,-3.84457684774675e-05,-3.8428668088942e-05,0.000558274857951299,1.81264998784584e-05,6.96491445175228e-05,0.000398485538763818,1.812260537503e-06,4.24862803848689e-05,-7.95479672259899e-06,8.8584392197365e-06,2.89382827460214e-05,0.000111395597678796,-6.29996969227386e-05,0.000239600141236161,0.000194770404474067,1.76409187608091e-05,1.54024463092954e-05,-6.7704669518887e-05
4.18090730188308e-05,4.58871466776827e-05,1.60921741517462e-05,1.42445751315344e-05,2.83279408980228e-05,6.36634114611373e-06,2.26288486461484e-05,-3.05683369325331e-06,0.000104936298881317,1.04112322043456e-05,-1.79089198139865e-05,6.53783284999027e-05,1.06063947763782e-05,2.82863680375547e-06,-5.34964732296152e-05,-1.8468680651319e-05,-2.06651209468714e-05,9.98785500622454e-05,2.72312675757404e-05,-1.91511215228155e-05,2.06143645958974e-05,5.51383751312724e-05,-3.15488234153433e-05,-2.37270897466999e-05,-6.36549890436986e-06,0.000202376837051744,0.000264013828901242,8.93703482228257e-06,1.51717725214602e-05,0.000284683965228026,3.78427746503698e-05,1.2618830451881e-05,2.62134838092317e-05,-8.08346012139701e-05,-7.474255622374e-05,-2.1258959876774e-05,3.7425549696981e-05,7.5975965451677e-05,0.000147343812257209,-2.53688471019416e-05,0.00011132159733968,0.000132334825227039,-1.30460328829608e-05,3.00154954534593e-05,-4.77317265464387e-05,-5.7386301128901e-05,4.53846668145479e-05,-6.32530254945517e-05,-8.64861799394662e-06,-3.36713600946099e-05,0.000665171847968415,-5.19484092645815e-05,9.12050088109726e-05,0.00019663662103918,6.90307149340884e-05,2.5739869065634e-05,-1.68039920849118e-06,2.46780805018705e-05,8.63407211619045e-05,-8.39891522808862e-06,6.2069053811462e-05,4.84850230382338e-05,-0.000122100749809612,-5.93491054114666e-05,0.000108013605407224,0.000128911716594303,5.19668861253864e-05,1.51021772776247e-05,-7.37501400444678e-05,-2.99242076151447e-05,1.02657036676901e-05,-5.92083412843228e-05,-3.98931696491433e-05,-4.73626241085045e-05,0.000518609746305004,-1.04911514895397e-05,-5.52279502925578e-05,0.00047237132772263,5.35798189133825e-05,4.25948872140625e-05,0.000295286254922363,-2.46969229416302e-05,-7.10118573339367e-06,1.14682050946322e-05,1.18440225122536e-05,9.3618772915704e-05,0.000192385196872822,-4.44163390812042e-05,0.000125942963654419,3.84824539685862e-05,-2.67015210786316e-05,4.60888388615228e-05,-0.000132044687424641,1.97033647126588e-05,2.83957588964567e-06,5.66973438112101e-05
-4.72081105378078e-05,0.000158203164899042,-2.27859987312223e-05,3.49969624811126e-05,7.15540659020228e-05,-3.80396300970915e-05,-5.11975563556195e-06,2.43039801420113e-05,-5.96815587911695e-05,-4.16576873176092e-05,2.44038894519243e-05,2.30615826561694e-05,-2.66418982101724e-05,1.25551527889261e-05,0.000243097301316076,-6.61284912580641e-05,5.02174638434994e-07,0.000134530863143029,-0.000102053507453024,-2.254456379823e-05,8.48975906478819e-05,2.74942109609986e-05,6.00513592327689e-06,-7.88495436612363e-06,1.19448260141902e-05,0.000266684254153169,0.000531311210714027,-1.42123944955484e-05,0.000125509031548277,0.00038706737197422,-5.39112394349689e-05,-1.1665556550315e-05,0.000113670682631038,2.9511500653345e-05,-7.3961109713542e-06,-0.000113033946496748,-2.50506345369778e-05,8.82761038797986e-05,0.000224871256480915,-6.62225872888709e-06,0.00011372325656796,7.53474171612652e-05,6.96793737904848e-05,-3.58034811725138e-05,7.59108108508109e-05,-5.34683678204781e-05,-6.39984409504835e-05,1.68267796253053e-05,3.51776759658615e-05,-5.45957135665425e-05,0.000316649580636311,-4.77224279951058e-05,-2.86507418808216e-06,0.000384260321384473,-4.973860416177e-05,-1.00151465594635e-05,-2.01548930723009e-05,-3.47143047361225e-05,-2.881502183539e-06,7.60670748178543e-06,-1.21386985505767e-05,1.28903194947531e-05,0.000130627146527452,-2.50424792122685e-05,0.000185178133935961,1.88272674064286e-05,2.36761406974614e-05,-5.70487141978105e-05,0.000134158774943868,-4.05669435819268e-05,1.66241444827447e-05,-5.89856499319855e-06,-2.51783265370152e-05,-5.07327180811253e-05,0.000294162674938006,6.07149681729588e-05,-2.25857980277951e-06,0.000584616388906698,-2.43446553501432e-05,3.9874776815715e-05,0.00041550090936992,-3.14194910881651e-05,-3.7198333834467e-05,-4.29358547253252e-05,5.73622735672015e-06,9.14995044737487e-06,0.000272592261227429,-2.91102009969792e-08,0.000100211526624708,0.000298356794093723,-6.27491823988606e-05,-5.98880049002371e-05,-1.99402975518227e-05,-9.3217395157331e-05,1.26435199032015e-05,-6.29982133736159e-05
-5.41559211923591e-05,0.000176444402795056,0.000192031166585903,-4.72543591280645e-06,-8.95118323840221e-05,0.000113428640273419,-4.81169483457188e-05,-7.55186349885936e-06,-1.58616150622752e-05,-7.40230413034851e-06,-3.65890416624423e-05,6.87987045746266e-05,2.83296986989199e-05,7.80381274602117e-05,0.000134863021222511,8.07035781526222e-06,-7.27572998563465e-05,-5.94363330918403e-05,-6.71628203290848e-05,-1.02420909154515e-05,2.03537091638553e-05,-1.3362169575233e-05,-1.78129138015843e-05,-6.03020079570836e-05,5.64976057387925e-05,0.000209494486300939,0.000593373171345952,1.33320895398208e-05,-7.63152969785238e-05,0.000399763853638438,4.28484598292684e-05,-4.48522431231812e-05,-5.65369573459636e-05,-3.93839086074847e-05,-5.18369557980169e-05,-3.39016102243314e-05,-4.53895404244727e-05,6.22774198213515e-05,3.64629244662443e-05,-5.54766155697137e-05,9.87656467641087e-05,4.17934211207592e-05,-4.00434364410696e-05,-1.21501958550728e-05,3.11087254269819e-05,-1.84518980104608e-05,5.80581495318425e-05,-1.65649308803474e-05,-3.6941488827054e-05,3.37683994482879e-05,0.000502242405417921,-1.68181329530465e-05,-4.5623278885769e-05,0.00041323389600013,-4.1953658843453e-05,-5.08783668575506e-06,1.16768473528291e-05,-1.86226461324988e-05,1.38448039667514e-05,5.39972577033283e-05,3.49070953483738e-05,-0.000122514601592879,9.58308630313414e-05,-2.22013187700381e-05,3.66998568758512e-05,0.000161698357900451,-4.01465619927216e-05,7.92788580880731e-06,-2.13623408462218e-06,-3.8961485161246e-05,2.46931421618989e-05,-2.57787688034664e-05,2.55052025447296e-05,5.81943336205784e-05,0.000128238434590049,-2.27483515825253e-05,-9.12870496982818e-05,0.0004935143611925,-1.63688592664207e-05,1.5704261182299e-05,0.000462986981082425,-3.49088964902551e-05,4.17036371701272e-05,-2.50770671873704e-05,8.55129620810737e-05,7.86024296116757e-05,-6.12896181690719e-05,2.54630021027716e-05,3.81223121720736e-05,2.1725969376231e-06,-3.12239298085962e-05,-7.21969117268736e-05,1.69921763504101e-05,-2.85684710575792e-05,6.39095662534408e-05,-1.69767848473754e-05
-1.36102256712385e-05,0.000291057899569249,0.000210058685759727,4.74493737277908e-06,-8.23938016597075e-05,9.11612582859628e-05,7.52965588202806e-06,5.0674297866003e-05,-5.48293560449199e-06,5.60590854242782e-05,-1.30571287494116e-05,-5.25469120187089e-05,-8.97432776494464e-05,6.90697757611062e-05,7.22425729322151e-05,-1.17340558658589e-05,-3.87573949130067e-05,-2.8046102540251e-06,4.8149328401743e-05,-1.39194330956123e-05,-4.20572873787011e-05,-3.26514166562323e-05,-8.7047710114821e-05,-5.4406100780055e-05,-6.3540744517157e-05,0.000310750015803535,0.000444275596888266,-6.90104648109764e-06,-5.53050735776576e-05,0.000262543939820119,-3.56154741019939e-05,-3.50224701870621e-05,-8.96558456568603e-06,-5.97966780159956e-06,-2.98095638464521e-05,-8.15755916741741e-06,5.21154459418056e-05,-2.02533600105417e-05,0.00011074521666832,-4.37796715773073e-05,8.68627842754058e-05,3.42964620282122e-05,-1.40508867758486e-05,-3.54593001171626e-06,7.33870475377673e-05,-9.52534258411546e-05,1.58196140905351e-06,-3.97556663971401e-05,-1.82288916205449e-05,-0.000157277654512217,0.000336097098534007,6.27117524519274e-05,-2.5691507477343e-05,0.000233871270844551,0.000114248193050548,-1.67446598304199e-05,-0.000103152433602147,3.28813826607271e-05,-1.29928629589821e-05,4.60847413537113e-05,-1.03457062367459e-05,5.97159242177316e-05,-7.79056595432417e-06,6.13766536509857e-05,0.00016912820356809,0.000170454712173071,-3.89621609398783e-05,1.70197891914322e-05,-2.7277897875355e-05,2.22999910435574e-05,-1.96471590910944e-05,-2.04499063243611e-05,-8.68651507714996e-06,4.20452375076683e-05,0.000467632509881865,3.24490146795958e-05,-2.79705345367271e-05,0.000522680459409832,1.20469729154187e-05,2.44050129842159e-05,0.000393534256706549,-1.74851986425564e-05,4.84449252369696e-05,8.00817507124291e-05,-7.519455544292e-05,-1.71742278008487e-05,-3.52556296914577e-05,-9.75461722613855e-05,0.000137099084327304,-2.30104926407292e-05,-4.01206129346489e-05,1.4711465808961e-05,9.66554854914259e-07,-3.52817097974402e-05,6.10473568481747e-05,9.87291424845977e-05
5.98390710544583e-05,9.23447857706247e-05,0.000101260592276169,1.05467088223209e-06,-1.51018616195685e-05,-4.29809817111481e-05,-4.45942101505729e-05,1.08544789363867e-06,-4.94715968929594e-05,5.3700137601806e-05,-1.51198010863751e-05,-1.94892847670964e-05,5.46057341563234e-05,1.50350754008049e-05,-0.000117998519535209,1.49024543958603e-05,6.18336763759758e-06,0.000256637107792097,-3.14009101719908e-05,-9.11067919274588e-05,5.99514994790356e-06,2.53482478943431e-05,-3.6129709838852e-05,9.1054843665664e-06,2.75724826757557e-05,0.000343073117709504,0.000243765277736295,6.69355442737268e-05,-1.55462776020043e-05,0.000236533648408117,-1.28026737427225e-05,-4.23091997167239e-05,7.67328360467387e-05,-9.5498203460708e-06,3.2434796616012e-05,-3.27638980650929e-06,3.09147877692817e-06,0.000101354036591742,-7.57732243229474e-05,-3.54766337282316e-06,-6.36119764635951e-06,5.98087894430104e-05,-5.19028088853138e-05,-5.31333092260008e-05,-5.31144457627911e-05,-4.28394269676292e-05,4.32417920157158e-05,6.59964401116504e-05,4.37538930019159e-06,3.82121113142153e-05,0.000269703321510524,1.54294765141019e-05,-3.10155980252251e-05,0.00048297069946696,-0.000113486314474943,2.95860423386686e-05,1.91720260030451e-05,-5.82549724903712e-05,-6.11592095373074e-06,-2.58534573686452e-05,-5.56015087763346e-05,-5.48430622391137e-06,0.000106545642975667,1.30069790825117e-05,3.15067474895475e-05,5.00210463628874e-05,-1.18908134393498e-05,4.15955145208289e-05,3.09909944691031e-05,8.12168189510993e-06,3.80210839414749e-05,3.3322442053723e-05,-3.62301576804809e-05,6.2574598990843e-05,0.000325900433920159,-7.85046607129445e-06,-8.50667862090879e-06,0.000574349996934135,-3.65458731261842e-05,-1.83631220835815e-05,0.000509171556496077,-2.57469032467435e-05,-8.03389316943555e-05,5.0913301185277e-05,4.85341841453972e-05,-4.42936994950671e-05,-2.22669747560438e-05,4.20363050096074e-05,0.000170877138021968,9.60236116917831e-05,1.70587908020609e-05,0.000109379316248717,-3.76969572750969e-05,1.69735671082669e-05,2.20238950813547e-05,-3.9158591467136e-05
-5.3712573719482e-05,6.55222946528811e-06,-0.00019513941625525,-5.22617529487436e-05,2.63539897042719e-06,-9.51306104949537e-05,-1.62998935390563e-05,-1.2554191448618e-05,-2.94382033563049e-05,-8.51488280120477e-06,0.000135703681643752,0.000188246768093528,5.56202599351415e-05,-2.77283480477337e-05,0.000124148106904934,-4.02464262692264e-05,-1.71226762345774e-05,-3.15727301274692e-05,3.67575357748592e-05,-7.15350343616445e-05,-5.49978642260219e-05,-1.89665669416139e-05,0.000206485213189026,-0.000106963295257221,1.61467548355532e-05,-1.36541289446348e-05,0.000407699578196236,-6.0526251430597e-05,2.55371033066277e-05,2.04086314158858e-05,6.78123233113848e-06,-2.19170869693716e-05,2.19931598026294e-05,6.66082047818774e-06,0.00017440228809226,0.000166372601054409,1.20266149834015e-05,-7.7977887483945e-05,0.000163861866680385,-6.1046252308513e-05,7.84540307879916e-06,4.55492581581428e-05,6.37903444157397e-05,2.56349438410545e-05,-6.24941834637349e-05,-7.29637107560249e-05,0.000122390520194959,6.84344951020219e-05,4.10604106002123e-05,-2.16644745298267e-05,0.000300105166715173,-4.59387053271067e-05,-4.80612869993866e-05,-5.73410923217781e-05,2.00696927040981e-05,-8.0720342931186e-06,-9.53621234372405e-06,3.65123429840616e-06,-9.4721461016028e-05,0.000427950708794695,-1.05660652656277e-05,4.16864080282142e-05,-4.35315897926978e-05,-1.9642055444939e-05,-8.87439945087119e-08,2.63188744965739e-05,6.75801845582565e-06,-3.77252584425388e-05,3.88366510763892e-06,-5.11160740018945e-05,4.80527282572295e-05,-4.73097668477879e-05,-6.79324787518501e-05,-1.31454906033944e-06,0.000466203665083481,-2.87888769245517e-06,2.40990128908789e-06,0.000338126687736178,-9.00141516679518e-06,1.45895591955308e-05,1.33386046509124e-05,2.79997611138043e-05,-0.000256310132228386,0.000335864830776359,5.4474182533138e-06,4.41194037005874e-05,0.000126915144244665,7.47069528580005e-05,-5.28853337226173e-05,3.57256635698164e-05,-3.93431320736594e-05,-3.30018284087334e-05,5.08966872456235e-05,2.8944860864708e-05,2.35285069496448e-05,0.000124863808662808
-1.03293168191232e-05,3.68834513766692e-05,2.02082883694672e-05,1.73507943386625e-05,3.65805071870869e-05,-6.75743129760581e-05,-4.19463966606205e-05,3.29037735715452e-05,-5.03262793448437e-05,-3.2937978998634e-05,0.000139569007780126,5.44714014700784e-05,3.03957638666223e-05,-5.73796626298176e-05,9.61972822829236e-05,-1.68925334437394e-06,-2.91880457941437e-05,-7.10500955797744e-05,2.29253838104962e-05,5.18466836319695e-05,5.52847500393666e-05,4.70052116157468e-05,-1.02176331492986e-05,-9.03085256289322e-05,3.22538960377386e-05,-2.72179814780554e-05,0.00018293329225384,9.67354149262151e-05,4.97267387413594e-05,-2.7190683573561e-05,-2.41378193219399e-05,2.14544302500338e-05,5.33596375876228e-05,4.37583798295913e-05,0.000278880229971041,0.00018393774819708,5.00335672465125e-05,6.13949123319864e-05,9.26102248147988e-05,-0.000104069122767515,-5.31241753892061e-06,9.9979497662605e-05,-1.26483590869615e-05,-2.62076401714373e-06,4.2167731485809e-05,3.76131904353759e-05,4.46774868435009e-05,0.000144036255271455,2.88860778367236e-05,-3.31097435508811e-05,0.00066537367739424,-2.16119685531513e-05,-1.37188571450655e-05,4.52877048816369e-05,7.91614012675934e-05,0.000119464431064107,2.62161285762774e-05,2.69899692525813e-05,3.47044226011842e-05,0.000511941585958536,-4.8210586964498e-05,0.000154907205201271,0.000227188719768224,7.33971025316127e-05,2.30560443751002e-05,-0.000121154438580414,-4.36404254780292e-06,-6.40917059368841e-05,6.186311236806e-05,-2.9357526411614e-05,7.40505369019846e-05,8.84566374926759e-05,-4.50160759211687e-06,-3.87994613921064e-05,0.000599634973869206,-2.404668547423e-06,8.58205546223682e-05,0.000459209885511943,-3.01157190879316e-05,1.98013192214528e-05,1.81120211244787e-05,1.42058340291662e-05,-5.39633360947599e-05,0.000250182361848901,2.1513153493227e-05,6.99785250366376e-05,0.000226997768304822,7.45577378718873e-06,4.25465223015044e-05,1.32126207942019e-05,-6.52830486360069e-05,-1.33209244006573e-05,-4.26286393330827e-05,2.22482247307145e-08,0.000113071590450874,-1.8606038499159e-06
3.66814041268918e-05,1.2994773769435e-05,0.000171270479546311,-1.42173464801689e-05,-6.70261126457914e-05,9.83993667120637e-05,4.46771575800221e-05,-4.13773440722951e-05,1.31003501685586e-05,-1.36171282146498e-05,2.78256016858924e-05,0.000195533482715274,4.39386289191429e-05,-1.29792678233932e-05,3.22609631884581e-05,-1.09504573055284e-05,6.75197443037496e-06,-3.23941151664306e-05,-1.88815328566974e-05,-3.80185026230088e-05,4.2095584605205e-05,3.21885665308022e-05,3.93518398612433e-06,-4.16080722775951e-05,-1.80313435100133e-05,2.79194469386037e-05,6.81305099149255e-05,-6.30864148920164e-05,2.25400002449888e-05,7.02886200220924e-05,-7.44358134511199e-06,7.4138245009766e-05,-2.03684888810926e-05,-1.28382540965273e-05,0.000349737362499746,0.00036788366033276,1.84020157120574e-05,9.13908813691534e-05,0.000255506044812396,-4.59506107590798e-05,-3.12816282254399e-05,-6.58242509983673e-06,1.0288731601459e-05,4.03278268874841e-05,-1.59130306781722e-06,-6.65583930190978e-06,1.41825244988152e-05,-8.2776192985862e-05,-1.39171240885099e-05,-2.17222047607128e-05,0.000590098009528479,6.73525915861977e-05,7.74970143974785e-05,-0.000112230929527013,-6.52595811246026e-05,-2.71331425788106e-05,3.43674674846755e-05,-2.50235528938668e-05,-1.86148907334675e-05,0.000492127545839906,-1.59523974313172e-05,0.000168796164718031,0.000155813877667549,1.5364685233117e-05,-5.77704384053691e-05,-4.05043701636002e-05,-4.52748215943436e-05,-8.73723183232841e-05,2.42482320694123e-06,-2.06720056450343e-05,9.54250221801783e-05,0.000205661656215966,-1.93876352327397e-05,6.08341828008563e-05,0.0004635364053393,-3.31469438989014e-05,-5.91787581552158e-06,0.000418260255745985,4.00895938448316e-05,4.11231340132637e-05,5.14266078432213e-05,-5.5363532507392e-07,2.90290979788789e-05,0.000449113639298429,3.66327143915087e-05,5.02996659545507e-05,-0.000120213310324684,-6.68918901531667e-05,7.23430783627735e-05,5.12023348622363e-05,-3.12845378978658e-05,-3.31491499768066e-06,6.21135503837192e-05,-3.25373308187281e-05,2.7639261844203e-05,0.000174568732425482
