0,3,1.5707963267949
0,3,1.5707963267949
0,3,1.5707963267949
0,3,1.5707963267949
0,3,1.5707963267949
0,3,3.14159265358979
0,3,3.14159265358979
0,3,3.14159265358979
0,3,3.14159265358979
0,3,3.14159265358979
0,3,4.71238898038469
0,3,4.71238898038469
0,3,4.71238898038469
0,3,4.71238898038469
0,3,4.71238898038469
0,3,0
0,3,0
0,3,0
0,3,0
0,3,0
0.333333333333333,3,1.5707963267949
0.333333333333333,3,1.5707963267949
0.333333333333333,3,1.5707963267949
0.333333333333333,3,1.5707963267949
0.333333333333333,3,1.5707963267949
0.333333333333333,3,3.14159265358979
0.333333333333333,3,3.14159265358979
0.333333333333333,3,3.14159265358979
0.333333333333333,3,3.14159265358979
0.333333333333333,3,3.14159265358979
0.333333333333333,3,4.71238898038469
0.333333333333333,3,4.71238898038469
0.333333333333333,3,4.71238898038469
0.333333333333333,3,4.71238898038469
0.333333333333333,3,4.71238898038469
0.333333333333333,3,0
0.333333333333333,3,0
0.333333333333333,3,0
0.333333333333333,3,0
0.333333333333333,3,0
0.666666666666667,3,1.5707963267949
0.666666666666667,3,1.5707963267949
0.666666666666667,3,1.5707963267949
0.666666666666667,3,1.5707963267949
0.666666666666667,3,1.5707963267949
0.666666666666667,3,3.14159265358979
0.666666666666667,3,3.14159265358979
0.666666666666667,3,3.14159265358979
0.666666666666667,3,3.14159265358979
0.666666666666667,3,3.14159265358979
0.666666666666667,3,4.71238898038469
0.666666666666667,3,4.71238898038469
0.666666666666667,3,4.71238898038469
0.666666666666667,3,4.71238898038469
0.666666666666667,3,4.71238898038469
0.666666666666667,3,0
0.666666666666667,3,0
0.666666666666667,3,0
0.666666666666667,3,0
0.666666666666667,3,0
1,3,1.5707963267949
1,3,1.5707963267949
1,3,1.5707963267949
1,3,1.5707963267949
1,3,1.5707963267949
1,3,3.14159265358979
1,3,3.14159265358979
1,3,3.14159265358979
1,3,3.14159265358979
1,3,3.14159265358979
1,3,4.71238898038469
1,3,4.71238898038469
1,3,4.71238898038469
1,3,4.71238898038469
1,3,4.71238898038469
1,3,0
1,3,0
1,3,0
1,3,0
1,3,0
1.33333333333333,3,1.5707963267949
1.33333333333333,3,1.5707963267949
1.33333333333333,3,1.5707963267949
1.33333333333333,3,1.5707963267949
1.33333333333333,3,1.5707963267949
1.33333333333333,3,3.14159265358979
1.33333333333333,3,3.14159265358979
1.33333333333333,3,3.14159265358979
1.33333333333333,3,3.14159265358979
1.33333333333333,3,3.14159265358979
1.33333333333333,3,4.71238898038469
1.33333333333333,3,4.71238898038469
1.33333333333333,3,4.71238898038469
1.33333333333333,3,4.71238898038469
1.33333333333333,3,4.71238898038469
1.33333333333333,3,0
1.33333333333333,3,0
1.33333333333333,3,0
1.33333333333333,3,0
1.33333333333333,3,0
1.66666666666667,3,1.5707963267949
1.66666666666667,3,1.5707963267949
1.66666666666667,3,1.5707963267949
1.66666666666667,3,1.5707963267949
1.66666666666667,3,1.5707963267949
1.66666666666667,3,3.14159265358979
1.66666666666667,3,3.14159265358979
1.66666666666667,3,3.14159265358979
1.66666666666667,3,3.14159265358979
1.66666666666667,3,3.14159265358979
1.66666666666667,3,4.71238898038469
1.66666666666667,3,4.71238898038469
1.66666666666667,3,4.71238898038469
1.66666666666667,3,4.71238898038469
1.66666666666667,3,4.71238898038469
1.66666666666667,3,0
1.66666666666667,3,0
1.66666666666667,3,0
1.66666666666667,3,0
1.66666666666667,3,0
2,3,1.5707963267949
2,3,1.5707963267949
2,3,1.5707963267949
2,3,1.5707963267949
2,3,1.5707963267949
2,3,3.14159265358979
2,3,3.14159265358979
2,3,3.14159265358979
2,3,3.14159265358979
2,3,3.14159265358979
2,3,4.71238898038469
2,3,4.71238898038469
2,3,4.71238898038469
2,3,4.71238898038469
2,3,4.71238898038469
2,3,0
2,3,0
2,3,0
2,3,0
2,3,0
2.33333333333333,3,1.5707963267949
2.33333333333333,3,1.5707963267949
2.33333333333333,3,1.5707963267949
2.33333333333333,3,1.5707963267949
2.33333333333333,3,1.5707963267949
2.33333333333333,3,3.14159265358979
2.33333333333333,3,3.14159265358979
2.33333333333333,3,3.14159265358979
2.33333333333333,3,3.14159265358979
2.33333333333333,3,3.14159265358979
2.33333333333333,3,4.71238898038469
2.33333333333333,3,4.71238898038469
2.33333333333333,3,4.71238898038469
2.33333333333333,3,4.71238898038469
2.33333333333333,3,4.71238898038469
2.33333333333333,3,0
2.33333333333333,3,0
2.33333333333333,3,0
2.33333333333333,3,0
2.33333333333333,3,0
2.66666666666667,3,1.5707963267949
2.66666666666667,3,1.5707963267949
2.66666666666667,3,1.5707963267949
2.66666666666667,3,1.5707963267949
2.66666666666667,3,1.5707963267949
2.66666666666667,3,3.14159265358979
2.66666666666667,3,3.14159265358979
2.66666666666667,3,3.14159265358979
2.66666666666667,3,3.14159265358979
2.66666666666667,3,3.14159265358979
2.66666666666667,3,4.71238898038469
2.66666666666667,3,4.71238898038469
2.66666666666667,3,4.71238898038469
2.66666666666667,3,4.71238898038469
2.66666666666667,3,4.71238898038469
2.66666666666667,3,0
2.66666666666667,3,0
2.66666666666667,3,0
2.66666666666667,3,0
2.66666666666667,3,0
3,3,1.5707963267949
3,3,1.5707963267949
3,3,1.5707963267949
3,3,1.5707963267949
3,3,1.5707963267949
3,3,3.14159265358979
3,3,3.14159265358979
3,3,3.14159265358979
3,3,3.14159265358979
3,3,3.14159265358979
3,3,4.71238898038469
3,3,4.71238898038469
3,3,4.71238898038469
3,3,4.71238898038469
3,3,4.71238898038469
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,2.66666666666667,1.5707963267949
3,2.66666666666667,1.5707963267949
3,2.66666666666667,1.5707963267949
3,2.66666666666667,1.5707963267949
3,2.66666666666667,1.5707963267949
3,2.66666666666667,3.14159265358979
3,2.66666666666667,3.14159265358979
3,2.66666666666667,3.14159265358979
3,2.66666666666667,3.14159265358979
3,2.66666666666667,3.14159265358979
3,2.66666666666667,4.71238898038469
3,2.66666666666667,4.71238898038469
3,2.66666666666667,4.71238898038469
3,2.66666666666667,4.71238898038469
3,2.66666666666667,4.71238898038469
3,2.66666666666667,0
3,2.66666666666667,0
3,2.66666666666667,0
3,2.66666666666667,0
3,2.66666666666667,0
2.66666666666667,2.66666666666667,1.5707963267949
2.66666666666667,2.66666666666667,1.5707963267949
2.66666666666667,2.66666666666667,1.5707963267949
2.66666666666667,2.66666666666667,1.5707963267949
2.66666666666667,2.66666666666667,1.5707963267949
2.66666666666667,2.66666666666667,3.14159265358979
2.66666666666667,2.66666666666667,3.14159265358979
2.66666666666667,2.66666666666667,3.14159265358979
2.66666666666667,2.66666666666667,3.14159265358979
2.66666666666667,2.66666666666667,3.14159265358979
2.66666666666667,2.66666666666667,4.71238898038469
2.66666666666667,2.66666666666667,4.71238898038469
2.66666666666667,2.66666666666667,4.71238898038469
2.66666666666667,2.66666666666667,4.71238898038469
2.66666666666667,2.66666666666667,4.71238898038469
2.66666666666667,2.66666666666667,0
2.66666666666667,2.66666666666667,0
2.66666666666667,2.66666666666667,0
2.66666666666667,2.66666666666667,0
2.66666666666667,2.66666666666667,0
2.33333333333333,2.66666666666667,1.5707963267949
