0,3,0.785398163397448
0,3,1.5707963267949
0,3,2.35619449019234
0,3,3.14159265358979
0,3,3.92699081698724
0,3,4.71238898038469
0,3,5.49778714378214
0,3,0
0.157894736842105,3,0.785398163397448
0.157894736842105,3,1.5707963267949
0.157894736842105,3,2.35619449019234
0.157894736842105,3,3.14159265358979
0.157894736842105,3,3.92699081698724
0.157894736842105,3,4.71238898038469
0.157894736842105,3,5.49778714378214
0.157894736842105,3,0
0.315789473684211,3,0.785398163397448
0.315789473684211,3,1.5707963267949
0.315789473684211,3,2.35619449019234
0.315789473684211,3,3.14159265358979
0.315789473684211,3,3.92699081698724
0.315789473684211,3,4.71238898038469
0.315789473684211,3,5.49778714378214
0.315789473684211,3,0
0.473684210526316,3,0.785398163397448
0.473684210526316,3,1.5707963267949
0.473684210526316,3,2.35619449019234
0.473684210526316,3,3.14159265358979
0.473684210526316,3,3.92699081698724
0.473684210526316,3,4.71238898038469
0.473684210526316,3,5.49778714378214
0.473684210526316,3,0
0.631578947368421,3,0.785398163397448
0.631578947368421,3,1.5707963267949
0.631578947368421,3,2.35619449019234
0.631578947368421,3,3.14159265358979
0.631578947368421,3,3.92699081698724
0.631578947368421,3,4.71238898038469
0.631578947368421,3,5.49778714378214
0.631578947368421,3,0
0.789473684210526,3,0.785398163397448
0.789473684210526,3,1.5707963267949
0.789473684210526,3,2.35619449019234
0.789473684210526,3,3.14159265358979
0.789473684210526,3,3.92699081698724
0.789473684210526,3,4.71238898038469
0.789473684210526,3,5.49778714378214
0.789473684210526,3,0
0.947368421052632,3,0.785398163397448
0.947368421052632,3,1.5707963267949
0.947368421052632,3,2.35619449019234
0.947368421052632,3,3.14159265358979
0.947368421052632,3,3.92699081698724
0.947368421052632,3,4.71238898038469
0.947368421052632,3,5.49778714378214
0.947368421052632,3,0
1.10526315789474,3,0.785398163397448
1.10526315789474,3,1.5707963267949
1.10526315789474,3,2.35619449019234
1.10526315789474,3,3.14159265358979
1.10526315789474,3,3.92699081698724
1.10526315789474,3,4.71238898038469
1.10526315789474,3,5.49778714378214
1.10526315789474,3,0
1.26315789473684,3,0.785398163397448
1.26315789473684,3,1.5707963267949
1.26315789473684,3,2.35619449019234
1.26315789473684,3,3.14159265358979
1.26315789473684,3,3.92699081698724
1.26315789473684,3,4.71238898038469
1.26315789473684,3,5.49778714378214
1.26315789473684,3,0
1.42105263157895,3,0.785398163397448
1.42105263157895,3,1.5707963267949
1.42105263157895,3,2.35619449019234
1.42105263157895,3,3.14159265358979
1.42105263157895,3,3.92699081698724
1.42105263157895,3,4.71238898038469
1.42105263157895,3,5.49778714378214
1.42105263157895,3,0
1.57894736842105,3,0.785398163397448
1.57894736842105,3,1.5707963267949
1.57894736842105,3,2.35619449019234
1.57894736842105,3,3.14159265358979
1.57894736842105,3,3.92699081698724
1.57894736842105,3,4.71238898038469
1.57894736842105,3,5.49778714378214
1.57894736842105,3,0
1.73684210526316,3,0.785398163397448
1.73684210526316,3,1.5707963267949
1.73684210526316,3,2.35619449019234
1.73684210526316,3,3.14159265358979
1.73684210526316,3,3.92699081698724
1.73684210526316,3,4.71238898038469
1.73684210526316,3,5.49778714378214
1.73684210526316,3,0
1.89473684210526,3,0.785398163397448
1.89473684210526,3,1.5707963267949
1.89473684210526,3,2.35619449019234
1.89473684210526,3,3.14159265358979
1.89473684210526,3,3.92699081698724
1.89473684210526,3,4.71238898038469
1.89473684210526,3,5.49778714378214
1.89473684210526,3,0
2.05263157894737,3,0.785398163397448
2.05263157894737,3,1.5707963267949
2.05263157894737,3,2.35619449019234
2.05263157894737,3,3.14159265358979
2.05263157894737,3,3.92699081698724
2.05263157894737,3,4.71238898038469
2.05263157894737,3,5.49778714378214
2.05263157894737,3,0
2.21052631578947,3,0.785398163397448
2.21052631578947,3,1.5707963267949
2.21052631578947,3,2.35619449019234
2.21052631578947,3,3.14159265358979
2.21052631578947,3,3.92699081698724
2.21052631578947,3,4.71238898038469
2.21052631578947,3,5.49778714378214
2.21052631578947,3,0
2.36842105263158,3,0.785398163397448
2.36842105263158,3,1.5707963267949
2.36842105263158,3,2.35619449019234
2.36842105263158,3,3.14159265358979
2.36842105263158,3,3.92699081698724
2.36842105263158,3,4.71238898038469
2.36842105263158,3,5.49778714378214
2.36842105263158,3,0
2.52631578947368,3,0.785398163397448
2.52631578947368,3,1.5707963267949
2.52631578947368,3,2.35619449019234
2.52631578947368,3,3.14159265358979
2.52631578947368,3,3.92699081698724
2.52631578947368,3,4.71238898038469
2.52631578947368,3,5.49778714378214
2.52631578947368,3,0
2.68421052631579,3,0.785398163397448
2.68421052631579,3,1.5707963267949
2.68421052631579,3,2.35619449019234
2.68421052631579,3,3.14159265358979
2.68421052631579,3,3.92699081698724
2.68421052631579,3,4.71238898038469
2.68421052631579,3,5.49778714378214
2.68421052631579,3,0
2.8421052631579,3,0.785398163397448
2.8421052631579,3,1.5707963267949
2.8421052631579,3,2.35619449019234
2.8421052631579,3,3.14159265358979
2.8421052631579,3,3.92699081698724
2.8421052631579,3,4.71238898038469
2.8421052631579,3,5.49778714378214
2.8421052631579,3,0
3,3,0.785398163397448
3,3,1.5707963267949
3,3,2.35619449019234
3,3,3.14159265358979
3,3,3.92699081698724
3,3,4.71238898038469
3,3,5.49778714378214
3,3,0
3,2.84210526315789,0.785398163397448
3,2.84210526315789,1.5707963267949
3,2.84210526315789,2.35619449019234
3,2.84210526315789,3.14159265358979
3,2.84210526315789,3.92699081698724
3,2.84210526315789,4.71238898038469
3,2.84210526315789,5.49778714378214
3,2.84210526315789,0
2.8421052631579,2.84210526315789,0.785398163397448
2.8421052631579,2.84210526315789,1.5707963267949
2.8421052631579,2.84210526315789,2.35619449019234
2.8421052631579,2.84210526315789,3.14159265358979
2.8421052631579,2.84210526315789,3.92699081698724
2.8421052631579,2.84210526315789,4.71238898038469
2.8421052631579,2.84210526315789,5.49778714378214
2.8421052631579,2.84210526315789,0
2.68421052631579,2.84210526315789,0.785398163397448
2.68421052631579,2.84210526315789,1.5707963267949
2.68421052631579,2.84210526315789,2.35619449019234
2.68421052631579,2.84210526315789,3.14159265358979
2.68421052631579,2.84210526315789,3.92699081698724
2.68421052631579,2.84210526315789,4.71238898038469
2.68421052631579,2.84210526315789,5.49778714378214
2.68421052631579,2.84210526315789,0
2.52631578947368,2.84210526315789,0.785398163397448
2.52631578947368,2.84210526315789,1.5707963267949
2.52631578947368,2.84210526315789,2.35619449019234
2.52631578947368,2.84210526315789,3.14159265358979
2.52631578947368,2.84210526315789,3.92699081698724
2.52631578947368,2.84210526315789,4.71238898038469
2.52631578947368,2.84210526315789,5.49778714378214
2.52631578947368,2.84210526315789,0
2.36842105263158,2.84210526315789,0.785398163397448
2.36842105263158,2.84210526315789,1.5707963267949
2.36842105263158,2.84210526315789,2.35619449019234
2.36842105263158,2.84210526315789,3.14159265358979
2.36842105263158,2.84210526315789,3.92699081698724
2.36842105263158,2.84210526315789,4.71238898038469
2.36842105263158,2.84210526315789,5.49778714378214
2.36842105263158,2.84210526315789,0
2.21052631578947,2.84210526315789,0.785398163397448
2.21052631578947,2.84210526315789,1.5707963267949
2.21052631578947,2.84210526315789,2.35619449019234
2.21052631578947,2.84210526315789,3.14159265358979
2.21052631578947,2.84210526315789,3.92699081698724
2.21052631578947,2.84210526315789,4.71238898038469
2.21052631578947,2.84210526315789,5.49778714378214
2.21052631578947,2.84210526315789,0
2.05263157894737,2.84210526315789,0.785398163397448
2.05263157894737,2.84210526315789,1.5707963267949
2.05263157894737,2.84210526315789,2.35619449019234
2.05263157894737,2.84210526315789,3.14159265358979
2.05263157894737,2.84210526315789,3.92699081698724
2.05263157894737,2.84210526315789,4.71238898038469
2.05263157894737,2.84210526315789,5.49778714378214
2.05263157894737,2.84210526315789,0
1.89473684210526,2.84210526315789,0.785398163397448
1.89473684210526,2.84210526315789,1.5707963267949
1.89473684210526,2.84210526315789,2.35619449019234
1.89473684210526,2.84210526315789,3.14159265358979
1.89473684210526,2.84210526315789,3.92699081698724
1.89473684210526,2.84210526315789,4.71238898038469
1.89473684210526,2.84210526315789,5.49778714378214
1.89473684210526,2.84210526315789,0
1.73684210526316,2.84210526315789,0.785398163397448
1.73684210526316,2.84210526315789,1.5707963267949
1.73684210526316,2.84210526315789,2.35619449019234
1.73684210526316,2.84210526315789,3.14159265358979
1.73684210526316,2.84210526315789,3.92699081698724
1.73684210526316,2.84210526315789,4.71238898038469
1.73684210526316,2.84210526315789,5.49778714378214
1.73684210526316,2.84210526315789,0
1.57894736842105,2.84210526315789,0.785398163397448
1.57894736842105,2.84210526315789,1.5707963267949
1.57894736842105,2.84210526315789,2.35619449019234
1.57894736842105,2.84210526315789,3.14159265358979
1.57894736842105,2.84210526315789,3.92699081698724
1.57894736842105,2.84210526315789,4.71238898038469
1.57894736842105,2.84210526315789,5.49778714378214
1.57894736842105,2.84210526315789,0
1.42105263157895,2.84210526315789,0.785398163397448
1.42105263157895,2.84210526315789,1.5707963267949
1.42105263157895,2.84210526315789,2.35619449019234
1.42105263157895,2.84210526315789,3.14159265358979
1.42105263157895,2.84210526315789,3.92699081698724
1.42105263157895,2.84210526315789,4.71238898038469
1.42105263157895,2.84210526315789,5.49778714378214
1.42105263157895,2.84210526315789,0
1.26315789473684,2.84210526315789,0.785398163397448
1.26315789473684,2.84210526315789,1.5707963267949
1.26315789473684,2.84210526315789,2.35619449019234
1.26315789473684,2.84210526315789,3.14159265358979
1.26315789473684,2.84210526315789,3.92699081698724
1.26315789473684,2.84210526315789,4.71238898038469
1.26315789473684,2.84210526315789,5.49778714378214
1.26315789473684,2.84210526315789,0
1.10526315789474,2.84210526315789,0.785398163397448
1.10526315789474,2.84210526315789,1.5707963267949
1.10526315789474,2.84210526315789,2.35619449019234
1.10526315789474,2.84210526315789,3.14159265358979
1.10526315789474,2.84210526315789,3.92699081698724
1.10526315789474,2.84210526315789,4.71238898038469
1.10526315789474,2.84210526315789,5.49778714378214
1.10526315789474,2.84210526315789,0
0.947368421052631,2.84210526315789,0.785398163397448
0.947368421052631,2.84210526315789,1.5707963267949
0.947368421052631,2.84210526315789,2.35619449019234
0.947368421052631,2.84210526315789,3.14159265358979
0.947368421052631,2.84210526315789,3.92699081698724
0.947368421052631,2.84210526315789,4.71238898038469
0.947368421052631,2.84210526315789,5.49778714378214
0.947368421052631,2.84210526315789,0
0.789473684210526,2.84210526315789,0.785398163397448
0.789473684210526,2.84210526315789,1.5707963267949
0.789473684210526,2.84210526315789,2.35619449019234
0.789473684210526,2.84210526315789,3.14159265358979
0.789473684210526,2.84210526315789,3.92699081698724
0.789473684210526,2.84210526315789,4.71238898038469
0.789473684210526,2.84210526315789,5.49778714378214
0.789473684210526,2.84210526315789,0
0.631578947368421,2.84210526315789,0.785398163397448
0.631578947368421,2.84210526315789,1.5707963267949
0.631578947368421,2.84210526315789,2.35619449019234
0.631578947368421,2.84210526315789,3.14159265358979
0.631578947368421,2.84210526315789,3.92699081698724
0.631578947368421,2.84210526315789,4.71238898038469
0.631578947368421,2.84210526315789,5.49778714378214
0.631578947368421,2.84210526315789,0
0.473684210526316,2.84210526315789,0.785398163397448
0.473684210526316,2.84210526315789,1.5707963267949
0.473684210526316,2.84210526315789,2.35619449019234
0.473684210526316,2.84210526315789,3.14159265358979
0.473684210526316,2.84210526315789,3.92699081698724
0.473684210526316,2.84210526315789,4.71238898038469
0.473684210526316,2.84210526315789,5.49778714378214
0.473684210526316,2.84210526315789,0
0.31578947368421,2.84210526315789,0.785398163397448
0.31578947368421,2.84210526315789,1.5707963267949
0.31578947368421,2.84210526315789,2.35619449019234
0.31578947368421,2.84210526315789,3.14159265358979
0.31578947368421,2.84210526315789,3.92699081698724
0.31578947368421,2.84210526315789,4.71238898038469
0.31578947368421,2.84210526315789,5.49778714378214
0.31578947368421,2.84210526315789,0
0.157894736842105,2.84210526315789,0.785398163397448
0.157894736842105,2.84210526315789,1.5707963267949
0.157894736842105,2.84210526315789,2.35619449019234
0.157894736842105,2.84210526315789,3.14159265358979
0.157894736842105,2.84210526315789,3.92699081698724
0.157894736842105,2.84210526315789,4.71238898038469
0.157894736842105,2.84210526315789,5.49778714378214
0.157894736842105,2.84210526315789,0
-2.22044604925031e-16,2.84210526315789,0.785398163397448
-2.22044604925031e-16,2.84210526315789,1.5707963267949
-2.22044604925031e-16,2.84210526315789,2.35619449019234
-2.22044604925031e-16,2.84210526315789,3.14159265358979
-2.22044604925031e-16,2.84210526315789,3.92699081698724
-2.22044604925031e-16,2.84210526315789,4.71238898038469
-2.22044604925031e-16,2.84210526315789,5.49778714378214
-2.22044604925031e-16,2.84210526315789,0
-2.22044604925031e-16,2.68421052631579,0.785398163397448
-2.22044604925031e-16,2.68421052631579,1.5707963267949
-2.22044604925031e-16,2.68421052631579,2.35619449019234
-2.22044604925031e-16,2.68421052631579,3.14159265358979
-2.22044604925031e-16,2.68421052631579,3.92699081698724
-2.22044604925031e-16,2.68421052631579,4.71238898038469
-2.22044604925031e-16,2.68421052631579,5.49778714378214
-2.22044604925031e-16,2.68421052631579,0
0.157894736842105,2.68421052631579,0.785398163397448
0.157894736842105,2.68421052631579,1.5707963267949
0.157894736842105,2.68421052631579,2.35619449019234
0.157894736842105,2.68421052631579,3.14159265358979
0.157894736842105,2.68421052631579,3.92699081698724
0.157894736842105,2.68421052631579,4.71238898038469
0.157894736842105,2.68421052631579,5.49778714378214
0.157894736842105,2.68421052631579,0
0.31578947368421,2.68421052631579,0.785398163397448
0.31578947368421,2.68421052631579,1.5707963267949
0.31578947368421,2.68421052631579,2.35619449019234
0.31578947368421,2.68421052631579,3.14159265358979
0.31578947368421,2.68421052631579,3.92699081698724
0.31578947368421,2.68421052631579,4.71238898038469
0.31578947368421,2.68421052631579,5.49778714378214
0.31578947368421,2.68421052631579,0
0.473684210526316,2.68421052631579,0.785398163397448
0.473684210526316,2.68421052631579,1.5707963267949
0.473684210526316,2.68421052631579,2.35619449019234
0.473684210526316,2.68421052631579,3.14159265358979
0.473684210526316,2.68421052631579,3.92699081698724
0.473684210526316,2.68421052631579,4.71238898038469
0.473684210526316,2.68421052631579,5.49778714378214
0.473684210526316,2.68421052631579,0
0.631578947368421,2.68421052631579,0.785398163397448
0.631578947368421,2.68421052631579,1.5707963267949
0.631578947368421,2.68421052631579,2.35619449019234
0.631578947368421,2.68421052631579,3.14159265358979
0.631578947368421,2.68421052631579,3.92699081698724
0.631578947368421,2.68421052631579,4.71238898038469
0.631578947368421,2.68421052631579,5.49778714378214
0.631578947368421,2.68421052631579,0
0.789473684210526,2.68421052631579,0.785398163397448
0.789473684210526,2.68421052631579,1.5707963267949
0.789473684210526,2.68421052631579,2.35619449019234
0.789473684210526,2.68421052631579,3.14159265358979
0.789473684210526,2.68421052631579,3.92699081698724
0.789473684210526,2.68421052631579,4.71238898038469
0.789473684210526,2.68421052631579,5.49778714378214
0.789473684210526,2.68421052631579,0
0.947368421052631,2.68421052631579,0.785398163397448
0.947368421052631,2.68421052631579,1.5707963267949
0.947368421052631,2.68421052631579,2.35619449019234
0.947368421052631,2.68421052631579,3.14159265358979
0.947368421052631,2.68421052631579,3.92699081698724
0.947368421052631,2.68421052631579,4.71238898038469
0.947368421052631,2.68421052631579,5.49778714378214
0.947368421052631,2.68421052631579,0
1.10526315789474,2.68421052631579,0.785398163397448
1.10526315789474,2.68421052631579,1.5707963267949
1.10526315789474,2.68421052631579,2.35619449019234
1.10526315789474,2.68421052631579,3.14159265358979
1.10526315789474,2.68421052631579,3.92699081698724
1.10526315789474,2.68421052631579,4.71238898038469
1.10526315789474,2.68421052631579,5.49778714378214
1.10526315789474,2.68421052631579,0
1.26315789473684,2.68421052631579,0.785398163397448
1.26315789473684,2.68421052631579,1.5707963267949
1.26315789473684,2.68421052631579,2.35619449019234
1.26315789473684,2.68421052631579,3.14159265358979
1.26315789473684,2.68421052631579,3.92699081698724
1.26315789473684,2.68421052631579,4.71238898038469
1.26315789473684,2.68421052631579,5.49778714378214
1.26315789473684,2.68421052631579,0
1.42105263157895,2.68421052631579,0.785398163397448
1.42105263157895,2.68421052631579,1.5707963267949
1.42105263157895,2.68421052631579,2.35619449019234
1.42105263157895,2.68421052631579,3.14159265358979
1.42105263157895,2.68421052631579,3.92699081698724
1.42105263157895,2.68421052631579,4.71238898038469
1.42105263157895,2.68421052631579,5.49778714378214
1.42105263157895,2.68421052631579,0
1.57894736842105,2.68421052631579,0.785398163397448
1.57894736842105,2.68421052631579,1.5707963267949
1.57894736842105,2.68421052631579,2.35619449019234
1.57894736842105,2.68421052631579,3.14159265358979
1.57894736842105,2.68421052631579,3.92699081698724
1.57894736842105,2.68421052631579,4.71238898038469
1.57894736842105,2.68421052631579,5.49778714378214
1.57894736842105,2.68421052631579,0
1.73684210526316,2.68421052631579,0.785398163397448
1.73684210526316,2.68421052631579,1.5707963267949
1.73684210526316,2.68421052631579,2.35619449019234
1.73684210526316,2.68421052631579,3.14159265358979
1.73684210526316,2.68421052631579,3.92699081698724
1.73684210526316,2.68421052631579,4.71238898038469
1.73684210526316,2.68421052631579,5.49778714378214
1.73684210526316,2.68421052631579,0
1.89473684210526,2.68421052631579,0.785398163397448
1.89473684210526,2.68421052631579,1.5707963267949
1.89473684210526,2.68421052631579,2.35619449019234
1.89473684210526,2.68421052631579,3.14159265358979
1.89473684210526,2.68421052631579,3.92699081698724
1.89473684210526,2.68421052631579,4.71238898038469
1.89473684210526,2.68421052631579,5.49778714378214
1.89473684210526,2.68421052631579,0
2.05263157894737,2.68421052631579,0.785398163397448
2.05263157894737,2.68421052631579,1.5707963267949
2.05263157894737,2.68421052631579,2.35619449019234
2.05263157894737,2.68421052631579,3.14159265358979
2.05263157894737,2.68421052631579,3.92699081698724
2.05263157894737,2.68421052631579,4.71238898038469
2.05263157894737,2.68421052631579,5.49778714378214
2.05263157894737,2.68421052631579,0
2.21052631578947,2.68421052631579,0.785398163397448
2.21052631578947,2.68421052631579,1.5707963267949
2.21052631578947,2.68421052631579,2.35619449019234
2.21052631578947,2.68421052631579,3.14159265358979
2.21052631578947,2.68421052631579,3.92699081698724
2.21052631578947,2.68421052631579,4.71238898038469
2.21052631578947,2.68421052631579,5.49778714378214
2.21052631578947,2.68421052631579,0
2.36842105263158,2.68421052631579,0.785398163397448
2.36842105263158,2.68421052631579,1.5707963267949
2.36842105263158,2.68421052631579,2.35619449019234
2.36842105263158,2.68421052631579,3.14159265358979
2.36842105263158,2.68421052631579,3.92699081698724
2.36842105263158,2.68421052631579,4.71238898038469
2.36842105263158,2.68421052631579,5.49778714378214
2.36842105263158,2.68421052631579,0
2.52631578947368,2.68421052631579,0.785398163397448
2.52631578947368,2.68421052631579,1.5707963267949
2.52631578947368,2.68421052631579,2.35619449019234
2.52631578947368,2.68421052631579,3.14159265358979
2.52631578947368,2.68421052631579,3.92699081698724
2.52631578947368,2.68421052631579,4.71238898038469
2.52631578947368,2.68421052631579,5.49778714378214
2.52631578947368,2.68421052631579,0
2.68421052631579,2.68421052631579,0.785398163397448
2.68421052631579,2.68421052631579,1.5707963267949
2.68421052631579,2.68421052631579,2.35619449019234
2.68421052631579,2.68421052631579,3.14159265358979
2.68421052631579,2.68421052631579,3.92699081698724
2.68421052631579,2.68421052631579,4.71238898038469
2.68421052631579,2.68421052631579,5.49778714378214
2.68421052631579,2.68421052631579,0
2.8421052631579,2.68421052631579,0.785398163397448
2.8421052631579,2.68421052631579,1.5707963267949
2.8421052631579,2.68421052631579,2.35619449019234
2.8421052631579,2.68421052631579,3.14159265358979
2.8421052631579,2.68421052631579,3.92699081698724
2.8421052631579,2.68421052631579,4.71238898038469
2.8421052631579,2.68421052631579,5.49778714378214
2.8421052631579,2.68421052631579,0
3,2.68421052631579,0.785398163397448
3,2.68421052631579,1.5707963267949
3,2.68421052631579,2.35619449019234
3,2.68421052631579,3.14159265358979
3,2.68421052631579,3.92699081698724
3,2.68421052631579,4.71238898038469
3,2.68421052631579,5.49778714378214
3,2.68421052631579,0
3,2.52631578947368,0.785398163397448
3,2.52631578947368,1.5707963267949
3,2.52631578947368,2.35619449019234
3,2.52631578947368,3.14159265358979
3,2.52631578947368,3.92699081698724
3,2.52631578947368,4.71238898038469
3,2.52631578947368,5.49778714378214
3,2.52631578947368,0
2.8421052631579,2.52631578947368,0.785398163397448
2.8421052631579,2.52631578947368,1.5707963267949
2.8421052631579,2.52631578947368,2.35619449019234
2.8421052631579,2.52631578947368,3.14159265358979
2.8421052631579,2.52631578947368,3.92699081698724
2.8421052631579,2.52631578947368,4.71238898038469
2.8421052631579,2.52631578947368,5.49778714378214
2.8421052631579,2.52631578947368,0
2.68421052631579,2.52631578947368,0.785398163397448
2.68421052631579,2.52631578947368,1.5707963267949
2.68421052631579,2.52631578947368,2.35619449019234
2.68421052631579,2.52631578947368,3.14159265358979
2.68421052631579,2.52631578947368,3.92699081698724
2.68421052631579,2.52631578947368,4.71238898038469
2.68421052631579,2.52631578947368,5.49778714378214
2.68421052631579,2.52631578947368,0
2.52631578947368,2.52631578947368,0.785398163397448
2.52631578947368,2.52631578947368,1.5707963267949
2.52631578947368,2.52631578947368,2.35619449019234
2.52631578947368,2.52631578947368,3.14159265358979
2.52631578947368,2.52631578947368,3.92699081698724
2.52631578947368,2.52631578947368,4.71238898038469
2.52631578947368,2.52631578947368,5.49778714378214
