0.000135741293234598,0.000962347096405282,0.00233389173765701,0.000816509340348524,0.00228926047664122,0.0032986258990416,0.000261046927611187,0.00170414562293055,0.00293996582711359,0.000145230712745234,0.00076688323213777,0.00214481843256868,0,0.000198138062877051,0.00065438184221513,0.000148080003423301,0.000586378315445957,0.000987709327284182,2.1632676934132e-05,0.000518348239066119,0.000934280468076655,6.58180283554362e-72,0.00015703526625741,0.000614448494362981,0,7.89294830752956e-06,0.000173821410709721,0.000222125774074965,0.000354102260766864,0.000427937142720486,0.000115884723507922,0.000323514229255528,0.000409290508767411,6.58180283554362e-72,2.16230261777749e-08,0.000162862861531101,0,5.31255857276574e-05,0.000154260673378034,0.000278843746752875,0.000343761301990398,0.000338157479566584,6.14965504115501e-06,0.00012887959712306,0.000209469589953694,6.58180283554362e-72,2.16230261777749e-08,7.59565409123384e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000816509340348524,0.00228926047664122,0.0032986258990416,0.000261046927611187,0.00170414562293055,0.00293996582711359,0.000145230712745234,0.00076688323213777,0.00214481843256868,0.000135741293234598,0.000962347096405282,0.00233389173765701,0.000322171522615931,0.000576033287840004,0.000712945829424642,3.69429473695042e-06,0.000146840560926204,0.0003998844230668,9.62260819458235e-71,3.01522886666801e-07,0.00025834287489846,5.5081860517765e-70,0.000271286804996339,0.000502961271600807,0.000169443916368404,0.000586378315445957,0.000987709327284182,2.53269716710826e-05,0.00051816076422902,0.000933706673641998,9.62260819458235e-71,0.0001573151661179,0.000614815278690743,5.5081860517765e-70,0.000199777216617194,0.000658232118598409,0.000243489687020068,0.000354102260766864,0.000427937142720486,0.000119579018244873,0.000323326754418428,0.000408716714332753,9.62260819458235e-71,3.01522886666801e-07,0.000163229645858864,5.5081860517765e-70,9.53210204767237e-06,0.000177671687093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000139185952630034,0.00115883142823351,0.00199901107025144,0.0008180639442377,0.00181685562761763,0.00235801893731218,6.18018101504952e-05,0.000564567069487619,0.00150155002252566,0,0.000396059747115953,0.00128585393005591,4.51936148840158e-05,0.000252433232677618,0.000428608159926813,0.000305421337361063,0.00051499678587395,0.000603883842000708,1.78341829661032e-69,0.000105665454247524,0.000319121376149578,0,0,0.000198822566167069,3.3825321140572e-05,5.55601964041209e-05,0.000139332948560867,0.000276800495499431,0.000313640717808252,0.000297603998279072,1.78341829661032e-69,0.000103521063847354,0.000179631419802714,0,0,6.04454379116848e-05,3.60209566072999e-05,4.25320924114378e-05,6.52372748216569e-05,0.000199461026653435,0.000149906718949773,0.000122716307550199,1.78341829661032e-69,2.32194841247511e-05,5.91725401015509e-05,0,0,1.4731473035552e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.36013592542727e-05,0.000417753138771472,0.00135862719601252,0.000668925364289055,0.0017620547515818,0.00237629559334764,0.000668925364289055,0.0017620547515818,0.00237629559334764,8.36013592542727e-05,0.000417753138771472,0.00135862719601252,0,0,0.000234105261879641,0.00011540191130682,0.000311732010750836,0.000499369825406352,0.000217097702025384,0.000519752964380974,0.000639943558601021,9.29385983717931e-73,8.7808054598692e-05,0.000321748208380358,0,0,4.97072502893811e-05,0.000139907796831201,0.000147003213761494,0.000171507408777172,0.000144406317507436,0.000214820560767059,0.000209333896881925,9.29385983717931e-73,3.10798394464652e-09,7.03555206338011e-05,0,0,7.03506563007845e-05,0.000205097712689463,0.000214786022571222,0.000209212664958286,7.92164016491746e-05,0.000147037751957331,0.000171628640700812,9.29385983717931e-73,3.10798394464652e-09,4.97121146223976e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00047649178655093,0.00119697373166407,0.00152166706006179,0.000659873699802864,0.00131191684551725,0.00154229886898482,3.41085857711773e-05,0.000158710131637624,0.000733516568319466,0,0.000210994982799415,0.000727514481888738,0.000164051594589618,0.000272357412052099,0.000325385703526567,0.000190812917109352,0.000296706360708894,0.000339987583286632,7.13159354992836e-67,0.000904712624478922,0.000375173757014682,0,0,0.000118726966482836,6.80477791306571e-05,0.000114795561793577,0.000172833441951116,0.000235491387362764,0.000289583006470099,0.00027438859916606,7.13159354992836e-67,0.000939203518149788,0.000364571578759089,0,0,5.63065235273636e-05,7.64621259845115e-05,5.2330105852526e-05,5.91763654961835e-05,0.000139355587029025,0.000105329452978241,8.62245644246457e-05,7.13159354992836e-67,0.000904712624478922,0.000274266799550219,0,0,1.08097485306688e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000210994982799415,0.000727514481888738,0.00047649178655093,0.00119697373166407,0.00152166706006179,0.000659873699802864,0.00131191684551725,0.00154229886898482,3.41085857711773e-05,0.000158710131637624,0.000733516568319466,0,0,5.63065235273636e-05,7.27635093819894e-05,0.000114795561793577,0.000172833441951116,0.000244770370954771,0.000289591963615306,0.000274422734085748,2.00107949523591e-73,3.44915685329242e-05,0.000116270107021838,0,0,1.08097485306688e-05,8.11778562358437e-05,5.2330105852526e-05,5.91763654961834e-05,0.000148634570621032,0.000105338410123448,8.62586993443329e-05,2.00107949523591e-73,6.74862057925322e-10,2.59653278129692e-05,0,0,2.24218255445271e-05,0.000118582445151453,9.7956206762166e-05,9.41139560623106e-05,0.00013541229989715,0.000104480744330282,9.75079676054911e-05,2.00107949523591e-73,6.74862057925322e-10,2.42256498447615e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000463074479294007,0.000822554014865728,0.000869640915947306,0.000463074479294007,0.000822554014865728,0.000869640915947306,0,7.79033460018749e-05,0.000325102246076298,0,7.79033460018748e-05,0.000325102246076298,0.000160761207138586,0.000173399314268123,0.000162937424530153,9.20432004629449e-05,0.000121188997355167,0.000134727060540563,0,0,3.55478796901351e-05,0,0,5.08766581032113e-05,0.000108707283380748,0.000121188997355167,0.000134727060540563,0.000144097124220783,0.000173399314268123,0.000162937424530153,0,0,5.08766581032114e-05,0,0,3.55478796901351e-05,8.02785819910848e-05,4.32699627394504e-05,3.9964821230137e-05,7.93894808242863e-05,5.69894059614616e-05,4.66525417810861e-05,0,0,9.92588390431485e-06,0,0,6.25312487460473e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
